sample_id,value
7555,4.750448279082792e-06
7556,3.953336831182264e-06
7557,-4.805143214762201e-05
7558,-1.0255474876612357e-05
7559,-7.239738479256589e-07
7560,4.913754016160956e-05
7561,0.00011297793984413057
7562,7.026352360844485e-06
7563,-5.63113959506151e-06
7564,1.51242129504679e-06
7565,-9.888347517698953e-06
7566,-1.5035689622163735e-05
7567,9.453707747161374e-06
7568,-8.130777627229598e-07
7569,-5.232367850840082e-06
7570,3.8905970007181024e-05
7571,0.00012567139584571148
7572,4.476510081440186e-05
7573,-6.420916505157915e-06
7574,0.00010068675465881813
7575,9.589703353121861e-05
7576,1.8218586873263017e-05
7577,-1.3232429325580595e-05
7578,0.0001128563686273991
7579,0.00012394455336034183
7580,-2.5421022437512284e-06
7581,-1.2016799859702494e-05
7582,-6.239347252994729e-06
7583,9.971613846719238e-05
7584,2.2706038970500173e-05
7585,-1.7529909498989591e-06
7586,4.568156786263005e-06
7587,-3.0737324059009486e-05
7588,1.6564474999904613e-05
7589,-5.4064635373651786e-05
7590,0.00013064853232353836
7591,0.00014505860572680787
7592,-2.6038081385195374e-06
7593,-1.4431956224143533e-06
7594,3.7452230229973944e-06
7595,-2.7134032547473903e-05
7596,5.010621808469238e-06
7597,-1.5679950453340875e-05
7598,1.4270665030926389e-05
7599,0.00016640207907184804
7600,2.8502948302775555e-05
7601,2.3507659509778014e-05
7602,1.451911777257919e-05
7603,-3.458115439862001e-05
7604,6.401281058788284e-06
7605,9.693728769197998e-05
7606,9.943452244624443e-05
7607,2.1413332223892114e-05
7608,-0.00023563353400677374
7609,-0.0001722249509766697
7610,1.1808753479272061e-05
7611,-5.766744334250639e-05
7612,-8.281683269888188e-06
7613,0.00013735821396112415
7614,3.539166022092078e-05
7615,-1.064989510923619e-05
7616,0.00012277775071561258
7617,-8.068944793194476e-06
7618,-1.719588125124566e-05
7619,-0.00025362083986401457
7620,1.4697984233498512e-05
7621,-3.318683039396994e-05
7622,7.074875757098099e-07
7623,9.917265456169772e-05
7624,0.00013751303069293463
7625,8.307538330554948e-05
7626,7.539270846173127e-05
7627,-5.878883888944934e-05
7628,2.535551674664013e-05
7629,-4.630884332582342e-05
7630,-5.1813800353556474e-05
7631,-1.5280107781291023e-05
7632,-6.303455699235188e-05
7633,-1.2818721309304208e-05
7634,-4.731385428458416e-05
7635,7.63274913653735e-05
7636,-4.7886603511869896e-06
7637,2.9293723404407485e-05
7638,5.493938457220778e-06
7639,-1.0808108001947384e-05
7640,8.430494740605292e-06
7641,0.0001092205278575419
7642,1.828970517963165e-05
7643,4.7525688074528755e-06
7644,-1.0098244249820682e-05
7645,7.74400783702729e-06
7646,-3.849361836910257e-06
7647,2.5086665898561518e-05
7648,-5.07443194277585e-05
7649,9.920366853475557e-06
7650,-9.603252634406126e-07
7651,-1.5134087298065321e-05
7652,-7.882669847458592e-05
7653,2.2242414020001725e-05
7654,-8.094255989417396e-05
7655,-2.9434672184288285e-05
7656,-4.904563352465608e-05
7657,0.00010700297495350213
7658,1.6178540978580678e-05
7659,2.239675866439933e-05
7660,4.099441971629826e-05
7661,-8.052604645490593e-06
7662,-4.733990598470043e-06
7663,0.00012957063782960187
7664,4.500569645315416e-05
7665,8.984970860183275e-06
7666,2.7873080037534206e-05
7667,9.666923061013205e-06
7668,5.9688865114002904e-05
7669,9.208377618342635e-05
7670,-3.095616977661843e-05
7671,-2.7640670258551595e-05
7672,9.39215609803794e-05
7673,-2.7847677096724517e-05
7674,2.459939178079358e-05
7675,3.0460197478532306e-06
7676,1.3654344901442411e-05
7677,0.00012501605236902783
7678,2.247190661728374e-06
7679,6.129986867308612e-05
7680,0.00012604315523058094
7681,-3.568534227088083e-05
7682,-5.3236171044408966e-05
7683,-3.5100314300507115e-05
7684,8.73464337550101e-05
7685,3.981730528175824e-05
7686,-0.00013457112647593088
7687,0.00011006416715681536
7688,0.00011410694466903796
7689,0.00014157929420471167
7690,2.329094000160688e-05
7691,2.028346713632343e-05
7692,2.250497741624705e-05
7693,0.00015281098829582308
7694,9.243860095739344e-05
7695,-2.9420724138617204e-06
7696,1.2858676537871333e-05
7697,-0.00011009661778807627
7698,3.2813800498843032e-06
7699,-8.226298727095109e-05
7700,8.46578033640976e-05
7701,-1.5695833042263963e-05
7702,7.559315785765629e-05
7703,4.8791116941720136e-05
7704,-1.0915861185640113e-05
7705,-4.619301147758956e-05
7706,1.4535668399184905e-05
7707,7.808561809360974e-06
7708,-1.474411636590958e-05
8863,-1.5192761551588766e-05
8864,-2.384800538420657e-05
8865,9.598252568393939e-05
8866,5.7706102728843e-06
8867,4.014087561517938e-06
8868,-3.2775260508060236e-05
8869,-6.900734324008231e-05
8870,-4.767385227605689e-05
8871,-2.274506874382496e-05
8872,6.194703467190244e-06
8873,-2.299891281872972e-05
8874,-3.2622774131596075e-06
8875,-3.3610392827540494e-05
8876,-5.600734427571288e-06
8877,-2.0470478758215695e-05
8878,-2.1859336644410934e-05
8879,-1.4926057402044436e-05
8880,3.938194178044779e-06
8881,0.00010625832471996516
8882,-1.5217471867799707e-05
8883,1.8146228045225212e-06
8884,-9.54254930838941e-06
8885,0.00010844225659966426
8886,-4.832831304520364e-06
8887,1.0774016380310019e-05
8888,-1.697362950071684e-05
8889,-0.00011320191267877785
8890,1.9371923431754018e-05
8891,9.699788056313966e-05
8892,-7.39865470677612e-06
8893,-2.387869860976932e-05
8894,-1.7952184844762072e-05
8895,0.00010184127548709469
8896,7.331896200776076e-06
8897,-6.402141414582723e-06
8898,3.413047492504093e-05
8899,-3.882066532969445e-06
8900,-0.00020091735627502207
8901,-2.2661757096648193e-05
8902,0.00011164603075012515
8903,-9.200745290145245e-05
8904,8.70780767872928e-06
8905,9.636075012385789e-05
8906,2.1642172336578304e-05
8907,-2.012931946665051e-05
8908,-4.676440171897361e-06
8909,-2.2548614069819155e-06
8910,6.255257874727336e-07
8911,0.0001134489011950788
8912,-2.028373870998622e-05
8913,-1.3822539802640684e-05
8914,-2.222023252397783e-06
8915,-2.5469696149230106e-06
8916,-2.7953216433525092e-05
8917,-3.258423199877129e-05
8918,-0.00010899049062281805
8919,1.2259515281766572e-05
8920,-1.881103105843062e-05
8921,3.198361396789517e-06
8922,9.559227898716864e-06
8923,0.00011749313976615637
8924,1.0060033202171278e-05
8925,-1.2042996566742649e-05
8926,-2.126902714371665e-05
8927,-3.5150398500263435e-05
8928,-3.054613946005705e-05
8929,-2.016220893710863e-06
8930,-2.0507638342678567e-05
8931,-1.715879403054707e-05
8932,-4.07549719326195e-05
8933,2.0388419926166538e-05
8934,-4.415313154458983e-06
8935,-6.996415555477128e-06
8936,-1.9582492206245596e-05
8937,-1.357625583186745e-05
8938,-1.449595559388391e-05
8939,0.00010121203577145911
8940,4.201133176684382e-06
8941,0.00017758687194436727
8942,-1.76574568264186e-05
8943,-2.8777264058589924e-05
8944,-5.5022908281534575e-05
8945,-4.068674892187104e-05
8946,5.9001095034181675e-05
8947,-8.655327558517381e-06
8948,0.00010798970777541349
8949,-4.06453358940779e-05
8950,-6.983747845515534e-05
8951,3.1375225633382925e-06
8952,-6.042717956006525e-06
8953,-1.3783866632729716e-05
8954,0.00010928261978551714
8955,0.00011898249387740975
8956,-1.3890834152698465e-05
8957,2.176110222935676e-05
8958,-5.021225474774812e-06
8959,0.00010436711069196434
8960,-0.0001189264699816702
8961,-3.52214429527521e-05
8962,2.1847450919449315e-05
8963,-1.9460089597850898e-05
8964,-1.367845712229607e-05
8965,1.4678617473691617e-05
8966,-1.606305558234449e-05
8967,-2.5528112426400404e-06
8968,-1.819902658462524e-05
8969,8.514122571796173e-06
8970,-4.129133187234378e-06
8971,-1.3909603469073773e-05
8972,2.278891997411842e-05
8973,8.969981241971215e-05
8974,0.00010869945064187014
8975,-1.7728302720934024e-05
8976,-2.683397848159075e-05
8977,2.2624213062226684e-05
8978,1.6829888336360208e-06
8979,0.00013901967201381896
8980,-2.314692558720699e-05
8981,9.464191794395412e-05
8982,-6.776146367192238e-05
8983,-4.655909724533606e-06
8984,-1.1068591848016255e-06
8985,-2.1525086648762145e-05
8986,2.5760080106556422e-05
8987,4.762136191129646e-06
8988,-1.362993773072955e-05
8989,-9.15492111816995e-06
8990,0.00014691464090719778
8991,-4.198589036241166e-05
8992,-1.2035873625427423e-05
8993,-2.1806256286799702e-05
8994,-5.3815163113176644e-05
8995,2.834792165085667e-05
8996,-1.06239537708461e-05
8997,-2.5341196916997414e-05
8998,9.09873504191637e-05
8999,-9.97055387124415e-06
9000,-2.245066436007611e-05
9001,1.1559694353491027e-05
9002,-8.135084062814638e-06
9003,2.3661709297448232e-05
9004,7.605797946453073e-05
9005,9.122699070721826e-05
9006,2.875285204499947e-05
9007,-7.393587380647628e-06
9008,7.4031362310050815e-06
9009,1.3736761268228197e-05
9010,-1.4375802129506444e-07
9011,1.6015459969639757e-05
9012,-4.411338306963431e-05
9013,-1.8650621641427254e-05
9014,-2.6541802380233953e-05
9015,-9.591618366539467e-06
9016,0.00012900594668462803
9017,3.0742521863430506e-05
9018,-1.4634490571916014e-05
9019,0.00011129180686548316
9020,-2.435436211526391e-05
9021,1.9144206494092846e-05
9022,5.025276169180867e-06
9023,-1.1923235096037372e-05
9024,-3.252831324934951e-05
9025,-3.025619257241465e-05
9026,-1.4941827394068318e-06
9027,0.00011533721787855015
9028,-1.5397750306874487e-05
9029,1.409691814333198e-05
9030,-7.368054520338761e-06
9031,-4.589821770787229e-05
9032,-2.8901494387537087e-05
9033,-8.637958262115688e-05
9034,3.0963192414492266e-05
9035,0.00011323439506813819
9036,1.0355407372117095e-06
9037,0.00010996924173086866
9038,-1.0248940438032303e-06
9039,3.322602203115827e-05
9040,0.00010512889428064207
9041,-1.4625123608857431e-05
9042,1.809451766312118e-05
9043,-1.0639457032084347e-06
9044,-0.00012498958185315037
9045,-3.5622510034590766e-05
9046,2.3148048203438453e-05
9047,4.92203626781695e-06
9048,-9.444502592086743e-05
9049,1.71804830431938e-05
9050,-3.1847818940877936e-05
9051,-3.438463807106028e-06
9052,4.442250449210403e-05
9053,-2.2545325756072946e-05
9054,-4.318075142800796e-05
9055,-4.8811738379299514e-05
9056,-2.8721405193209495e-05
9057,-2.7369805797934412e-05
9058,0.00011598804425448143
9059,-1.885225661098951e-05
9060,2.7507529594004283e-05
9061,0.00016495364541187763
9062,-2.3922652378678096e-05
9063,-3.547725286334741e-05
9064,-4.537374842911944e-05
9065,2.225560788065183e-06
9066,3.167578885331733e-05
9067,-3.826264198869484e-06
9068,-1.1166229657828805e-05
9069,9.809122234582869e-05
9070,-2.0237764343619447e-05
9071,3.046818813309054e-05
9072,-2.7702571265399412e-05
9073,-3.2965828198939456e-05
9074,6.954045686870772e-05
9075,0.00011381653724238232
9076,-3.15759782679378e-05
9077,-5.047320583835222e-05
9078,-7.937559857964422e-07
9079,2.0978747121989663e-05
9080,-1.2406364642083577e-05
9081,-4.132849294692258e-05
9082,3.1485509779304335e-05
9083,1.7166317906230672e-05
9084,1.9275353290140626e-05
9085,3.628809005022046e-06
9086,-2.6974015217274373e-05
9087,5.9093069285183854e-08
9088,-2.1447394043206953e-06
9089,-2.399754710495415e-07
9090,4.320301208645069e-06
9091,1.0186890047043571e-05
9092,-2.0280756149440993e-05
9093,-2.797299763187746e-05
9094,-3.8546266220510074e-05
9095,1.419110186398038e-05
9096,4.3765714392065895e-05
9097,-2.4395799357443938e-05
9098,-3.637711359187953e-05
9099,-3.5483795590698436e-05
9100,-1.4364769402891411e-05
9101,-4.655048213899122e-05
9102,-6.695993039757002e-05
9103,-4.7811954002827325e-05
9104,-0.00017872908692806842
9105,-1.483086049556726e-05
9106,0.00011720194807276095
9107,-5.000573862344003e-05
9108,-2.9442160762846246e-05
9109,-2.1228368952870277e-05
9110,3.0502981692552336e-05
9111,5.135222617536778e-06
9112,1.1758472491055753e-05
9113,1.93403493613011e-06
9114,9.188285702839493e-05
9115,7.062569633126248e-06
9116,3.370771380141378e-05
9117,4.2348690051585136e-05
9118,8.972004093229702e-05
9119,-7.400016952306031e-06
9121,1.3947855681180655e-06
9122,-2.3835665546358036e-06
9123,-1.8125948496162864e-05
9124,-3.354197544977068e-05
9125,-1.786924451589577e-05
9126,-2.253610175102942e-05
9127,-9.96041817590588e-05
9128,-7.923861946910618e-05
9129,-1.5206358954310308e-05
9130,-4.6242620795964875e-06
9131,-1.0050462931394443e-05
9132,0.00012532852208241738
9133,-1.0935168527066711e-05
9134,9.074130589142442e-05
9135,1.6317737475037533e-05
9136,-4.612719137221572e-05
9137,-3.820944642648081e-05
9138,0.00010964462943375093
9139,8.215304464102447e-07
9140,-9.047933481633626e-05
9141,-1.9274308346211854e-05
9142,-7.745159147307249e-05
9143,9.174245409667437e-06
9144,-3.287263661622988e-05
9145,2.209090869873751e-05
9146,6.5688957460224815e-06
9147,-3.933985903859137e-06
9148,-1.9837908726185656e-05
9149,2.4642828106880017e-05
9150,4.237219225615227e-06
9151,1.8569778650999281e-06
9152,1.3601902406662591e-05
9153,2.135348636657e-05
9154,-1.1497555673122386e-05
9155,-2.9605580680072137e-05
9156,-6.047394033521318e-06
9157,-2.730324175208812e-05
9158,0.00010855120355263278
9159,-1.731759523972865e-05
9160,-3.84215824306008e-06
9161,0.00010677868621423829
9162,-1.350040622055526e-05
9163,-8.99085290729999e-06
9164,0.00012236340455710882
9165,4.349991772323854e-06
9166,1.1263544671237404e-05
9167,0.00010640881564468103
9168,9.854261204600307e-06
9169,-4.940854012966156e-05
9170,0.00012761398414149884
9171,7.230725139379519e-06
9172,-9.603503532707664e-06
9173,-8.549792785197476e-06
9174,-5.1735769584774934e-05
9175,8.319679973646993e-05
9176,-1.2911099754273795e-05
9177,1.2875729333609371e-05
9178,2.5875001214443998e-06
9179,-4.02296716347337e-06
9180,-8.769379556179052e-06
9181,-2.4639692436903808e-05
9182,-1.1753188259899593e-05
9183,-4.869001340121022e-05
9184,-2.652131542563431e-05
9185,4.541197046637503e-06
9186,-2.4041286576539147e-05
9187,-2.0382150355726366e-05
9188,8.078304622322294e-05
9189,-3.813237044960242e-05
9190,0.00015100710643455378
9191,-3.825166430324314e-05
9192,-1.7847456224262728e-05
9193,2.6976061984896135e-06
9194,-1.658595521003009e-05
9195,-7.139224922284478e-05
9196,-3.4490848891437026e-05
9197,-1.3710090983658954e-05
9198,4.7507095895707497e-05
9199,0.00010204465994611387
9200,-1.8051972612738538e-05
9201,-8.750726375728779e-06
9202,-5.438023842871157e-05
9203,-2.313525490462764e-05
9204,1.8398277461528551e-06
9205,3.810335043817755e-06
9206,-4.630278795957562e-06
9207,-2.3070261627435714e-05
9208,3.017558250576255e-05
9209,-2.9117251746356535e-05
9210,-1.9931258261203746e-05
9211,2.1118424274027234e-05
9212,5.005727056413898e-06
9213,-2.5284821726381798e-05
9214,-0.00012350933300331215
9215,2.7012182306498156e-05
9216,-1.89454557374119e-05
9217,9.240828566253161e-05
9218,9.804693982005138e-07
9219,1.1770442314445915e-05
9220,0.00010583702567964755
9221,-2.4404815491288957e-05
9222,3.5664921626448646e-06
9223,2.2737058065831575e-05
9224,2.275313958525655e-05
9225,-1.4369949884712695e-05
9226,-2.2413191106170223e-05
9227,7.759769642725569e-05
9228,2.4030772969126747e-05
9229,1.6059627197682807e-05
9230,-5.2988307550549486e-06
9231,-3.0755117721855484e-05
9232,8.861828967928905e-06
9233,-7.138308072462706e-05
9234,-3.8819561433046926e-05
9235,-5.1243385858833495e-05
9236,2.0476167555898408e-05
9237,0.00011981619028374509
9238,3.7990932073444075e-05
9239,5.237580277025561e-07
9240,-3.152065202593791e-05
9241,-5.5284688062966095e-05
9242,-4.079237245023249e-05
9243,1.3592094555497185e-05
9244,-6.412532087415435e-06
9245,-2.3606981895863974e-05
9246,-2.270153434947129e-05
9247,0.00011503178607672353
9248,2.5692269392311566e-05
9249,3.9344162121415015e-05
9250,-2.6971109118312506e-05
9251,3.123719990253444e-05
9252,-9.603273682296262e-06
9253,-5.848414553329323e-05
9254,0.00012724654665216767
9255,0.00011497698929160799
9256,-1.3776881806552294e-05
9257,0.00011577725894749113
9258,0.00011854285215958964
9259,-7.73290088400242e-06
9260,8.190528899431183e-05
9261,-1.6941339522600077e-05
9262,-1.869261357933247e-06
9263,-4.9163064733147563e-05
9264,0.00011277149263769363
9265,-1.8278730753809166e-05
9266,-1.0695483349263625e-05
9267,-1.5631510876119058e-05
9268,-2.5915354304015666e-05
9269,1.4852935820817873e-05
9270,-2.7570806909352305e-05
9271,2.2766019962728036e-05
9272,-6.454124478623228e-05
9273,-5.89817979373037e-05
9274,-7.267184928059567e-06
9275,-2.9849607683718228e-05
9276,-4.1404482629150124e-05
9277,-1.540146572515369e-05
9278,-3.546382915228619e-05
9279,-0.00012769152950495503
9280,8.371912874281389e-06
9281,1.6787846758961593e-05
9282,1.6582447197288272e-05
9283,-4.344971850514224e-07
9284,-2.2860906086861804e-06
9285,7.411305150017107e-05
9286,-2.0011904649436368e-05
9287,1.1612912267446435e-05
9288,-0.00010882358737289865
9289,-2.501872554421413e-05
9290,1.601221598684778e-06
9291,0.00011465263394638912
9292,0.00014665412399917786
9293,-0.00023922510417178288
9294,-1.6162766143679604e-05
9295,6.551683880388735e-06
9296,-1.5282064676284775e-05
9297,-7.233629189431584e-06
9298,1.874280888587224e-05
9299,-3.2456102222204045e-05
9300,-3.605026174336653e-05
9301,0.00010219639334827621
9302,-0.00015011821864172772
9303,-4.767490513622755e-05
9304,3.072580564767098e-05
9305,-8.952794177457697e-05
9306,2.5908009894192006e-05
9307,-0.00019054692536592442
9308,-6.54538920149204e-05
9309,2.7325817570090207e-05
9310,-3.6323251202702375e-05
9311,-8.703500796109416e-05
9312,-6.7380734719335785e-06
9313,-2.6544281188398614e-05
9314,-9.228831343352807e-06
9315,1.0400366410613053e-05
9316,0.00010238549076020689
9317,3.493314050137976e-05
9318,-3.404174456372859e-05
9319,8.202590662986022e-05
9320,7.636206597089752e-06
9321,-1.1325517669319972e-06
9322,-5.915675032883917e-06
9323,-4.020846290513859e-05
9324,-1.3756856322288511e-06
9325,0.00010660471795126762
9326,2.826980873942354e-06
9327,0.0001454911664128303
9328,-2.2147485706955158e-05
9329,0.00010779806952923492
9330,-0.00013415212351828795
9331,2.140730936080213e-05
9332,1.4457639865577162e-05
9333,-4.569835541769855e-05
9334,-2.1223175432532996e-05
9335,-9.556462150067035e-06
9336,1.7549089528620185e-05
9337,-2.2822540067136255e-05
9338,-2.8690284211188287e-05
9339,-3.8807109929621154e-05
9340,-1.3131043780594948e-05
9341,-0.0001178970757871859
9342,6.979781091213191e-05
9343,-5.281233265995953e-05
9344,-8.9051260612905e-06
9345,-2.462206203490493e-05
9346,0.00013161629252135684
9347,1.6316714882850532e-05
9348,-2.056560218334179e-05
9349,-0.00012300674961879837
9350,-2.602607328444717e-05
9351,9.453177545219638e-06
9352,3.49054297432301e-05
9353,2.2914335131644077e-07
9354,1.3985708542168104e-05
9355,-1.2930682022124449e-05
9356,-4.080731607973577e-06
9357,1.5567188430577418e-05
9358,-4.138453379273415e-05
9359,-3.1226759031414783e-05
9360,-3.3406655304133895e-06
9361,4.766585491597639e-06
9362,0.00010856404900550831
9363,-7.2196968831121585e-06
9364,8.779295813292254e-06
